#t=0.0 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.804687500000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.804687499999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.794921875000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.785156250000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.785156249999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.775390625000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.765625000000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.765624999999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.755859375000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.746093750000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.746093749999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.736328125000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.726562500000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.726562499999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.716796875000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.707031250000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.707031249999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.697265625000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.687500000000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.687499999999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.677734375000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.667968750000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.667968749999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.658203125000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.648437500000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.648437499999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.638671875000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.628906250000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.628906249999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.619140625000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.609375000000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.609374999999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.599609375000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.589843750000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.589843749999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.580078125000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.570312500000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.570312499999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.560546875000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.550781250000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.550781249999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.541015625000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.531250000000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.531249999999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.521484375000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.511718750000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.511718749999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.501953125000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.492187500000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.492187499999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.482421875000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.472656250000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.472656249999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.462890625000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.453125000000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.453124999999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.443359375000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.433593750000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.433593749999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.423828125000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.414062500000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.414062499999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.404296875000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.394531250000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.394531249999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.384765625000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.375000000000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.374999999999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.365234375000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.355468750000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.355468749999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
-4.345703125000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.335937500000000000e+00 1.000000000000030914e-05 4.226743506540193378e-14 2.815946636142877055e-14 3.484320000000054165e+02 2.268684497574664191e-12 7.300196508711471536e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.811634094552171854e-17 1.000257522597531867e+00
-4.335937499999999112e+00 1.000000000000030914e-05 4.184140647001060453e-14 3.491646844323331627e-14 3.484320000000053597e+02 2.226781323441738630e-12 7.165145770459232117e-14 1.000257522597486570e+00 1.000257522597481019e+00 -1.750155504829689166e-17 1.000257522597531645e+00
